run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
6f4082d7d2,50,j0338,33,0,12080000,12080000,12080000,12079967,1,0
6f4082d7d2,50,j0339,5,0,12400000,12400000,12400000,12399995,1,0
6f4082d7d2,50,j0340,13,0,12400000,12420000,12420000,12419987,1,0
6f4082d7d2,50,j0341,38,0,12420000,12420000,12420000,12419962,1,0
6f4082d7d2,50,j0342,28,0,12460000,12480000,12480000,12479972,1,0
6f4082d7d2,50,j0343,56,0,12500000,38420000,38420000,38419944,2,1
6f4082d7d2,50,j0344,12,0,12500000,12500000,12500000,12499988,1,0
6f4082d7d2,50,j0345,8,0,12520000,12540000,12540000,12539992,1,0
6f4082d7d2,50,j0346,10,0,12520000,12520000,12520000,12519990,1,0
6f4082d7d2,50,j0347,74,0,12520000,38560000,38560000,38559926,2,1
6f4082d7d2,50,j0348,14,0,12520000,12520000,12520000,12519986,1,0
6f4082d7d2,50,j0349,6,0,12520000,12520000,12520000,12519994,1,0
