run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
db4cdd4ea8,1,j0290,77,0,14920000,929960000,929960000,929959923,77,76
db4cdd4ea8,1,j0291,13,0,14920000,375920000,375920000,375919987,13,12
db4cdd4ea8,1,j0292,14,0,14920000,392660000,392660000,392659986,14,13
db4cdd4ea8,1,j0293,328,0,15040000,1686420000,1686420000,1686419672,328,327
db4cdd4ea8,1,j0294,42,0,15120000,678540000,678540000,678539958,42,41
db4cdd4ea8,1,j0295,72,0,15220000,902500000,902500000,902499928,72,71
db4cdd4ea8,1,j0296,13,0,15240000,375940000,375940000,375939987,13,12
db4cdd4ea8,1,j0297,62,0,15340000,846180000,846180000,846179938,62,61
db4cdd4ea8,1,j0298,15,0,15360000,408460000,408460000,408459985,15,14
db4cdd4ea8,1,j0299,6,0,15360000,201960000,201960000,201959994,6,5
db4cdd4ea8,1,j0300,61,0,15360000,839600000,839600000,839599939,61,60
db4cdd4ea8,1,j0301,8,0,15400000,263180000,263180000,263179992,8,7
db4cdd4ea8,1,j0302,7,0,15480000,233800000,233800000,233799993,7,6
db4cdd4ea8,1,j0303,2,0,15580000,58960000,58960000,58959998,2,1
db4cdd4ea8,1,j0304,385,0,15600000,1743080000,1743080000,1743079615,385,384
db4cdd4ea8,1,j0305,240,0,15680000,1533540000,1533540000,1533539760,240,239
db4cdd4ea8,1,j0306,8,0,15740000,263200000,263200000,263199992,8,7
db4cdd4ea8,1,j0307,12,0,15760000,357260000,357260000,357259988,12,11
db4cdd4ea8,1,j0308,3,0,15840000,96740000,96740000,96739997,3,2
db4cdd4ea8,1,j0309,3,0,15860000,96880000,96880000,96879997,3,2
db4cdd4ea8,1,j0310,7,0,15860000,233960000,233960000,233959993,7,6
db4cdd4ea8,1,j0311,63,0,15860000,852380000,852380000,852379937,63,62
db4cdd4ea8,1,j0312,10,0,15880000,316040000,316040000,316039990,10,9
db4cdd4ea8,1,j0313,4,0,15940000,132800000,132800000,132799996,4,3
db4cdd4ea8,1,j0314,4,0,15940000,132640000,132640000,132639996,4,3
db4cdd4ea8,1,j0315,32,0,15980000,568860000,568860000,568859968,32,31
db4cdd4ea8,1,j0316,11,0,16060000,336960000,336960000,336959989,11,10
db4cdd4ea8,1,j0317,6,0,16080000,201980000,201980000,201979994,6,5
db4cdd4ea8,1,j0318,8,0,16080000,263420000,263420000,263419992,8,7
db4cdd4ea8,1,j0319,15,0,16080000,408960000,408960000,408959985,15,14
db4cdd4ea8,1,j0320,13,0,16180000,376160000,376160000,376159987,13,12
db4cdd4ea8,1,j0321,26,0,16140000,546820000,546820000,546819974,26,25
db4cdd4ea8,1,j0322,14,0,16160000,392840000,392840000,392839986,14,13
db4cdd4ea8,1,j0323,6,0,16200000,202020000,202020000,202019994,6,5
db4cdd4ea8,1,j0324,7,0,16300000,234240000,234240000,234239993,7,6
db4cdd4ea8,1,j0325,326,0,16320000,1684920000,1684920000,1684919674,326,325
